17585676292, bin, 131, (87, 100), True, (68.08965887886839, 43.69989275698843)
17585156104, bin, 142, (76, 10), True, (28.5246752465546, 12.331048153039244)
17585676292, ber, 131, (98, 10), False, (28.721433020646504, 8.580977078165972)
17585156098, ber, 137, (73, 100), True, (48.29757344749087, 30.165098255447766)
17585156098, bin, 137, (88, 100), True, (51.4359245055937, 38.38132265780322)
17585676292, bin, 131, (85, 10), False, (28.94767878817474, 12.565763699454946)
17585156104, ber, 142, (55, 10), False, (25.485195996121497, 7.6330428983445415)
17585676292, bin, 131, (80, 100), True, (66.04772419725913, 42.63230362937099)
17585156104, ber, 142, (95, 100), False, (21.78214473260619, 13.973699852516832)
17584624656, ber, 125, (64, 100), True, (44.602493382174686, 22.60960892076885)
17584629770, bin, 133, (83, 10), False, (17.32260083680158, 8.878325182486094)
17584624656, bin, 125, (47, 10), False, (24.793020035520925, 12.016572406292926)
17585156098, bin, 137, (77, 100), False, (18.03365217720595, 14.398157058350733)
17585156098, bin, 137, (61, 10), False, (23.913802013124794, 12.653668951018064)
17584624656, bin, 125, (73, 10), False, (24.217576036031108, 10.51548316803634)
17317767192, bin, 145, (27, 100), True, (21.070904087950616, 14.934586030440178)
17584624656, bin, 125, (90, 100), False, (20.419828395677712, 15.803123391423842)
17584624656, bin, 125, (21, 100), False, (9.690335273300697, 8.943984040933472)
17584624656, bin, 125, (33, 100), False, (11.084151132667719, 9.90264457238849)
17317767192, bin, 145, (40, 10), True, (21.833867805287266, 12.265933209198314)
17585156104, bin, 142, (18, 10), True, (46.190888300283646, 28.099860783617586)
17585676292, bin, 131, (61, 100), False, (19.691755186119092, 15.201645757374802)
17317767192, bin, 145, (31, 10), False, (17.479801385182654, 10.804387686579197)
17584624656, bin, 125, (25, 100), False, (10.119720599048796, 9.23613769219858)
17585156104, bin, 142, (49, 10), True, (31.361411949826497, 14.935810374077173)
17585156098, bin, 137, (72, 10), False, (23.618180880369582, 12.075837311334793)
17317767192, bin, 145, (49, 10), True, (20.646932896557658, 11.033092137349296)
17585156098, bin, 137, (10, 1), False, (23.132476203588634, 11.089516865579737)
17585156098, bin, 137, (65, 10), True, (27.679931440438505, 14.234078545460669)
17585676292, bin, 131, (93, 10), True, (31.97186442635699, 13.448611840285322)
17584624656, bin, 125, (27, 10), False, (25.66253766811849, 14.520628570121639)
17585156098, bin, 137, (75, 100), True, (48.849689902802815, 36.24718053359118)
17585156098, bin, 137, (41, 10), True, (31.58563368054356, 17.825574885314907)
17585676292, bin, 131, (57, 100), True, (54.02456366180285, 35.10507244581628)
17585156098, bin, 137, (15, 10), False, (25.31543555943119, 18.56064053456299)
17585156104, bin, 142, (40, 10), True, (33.25936315049135, 16.591860519841152)
17585676292, bin, 131, (45, 100), False, (15.79435038805845, 12.842883733666163)
17584629770, bin, 133, (58, 100), False, (11.05422673996934, 9.626627732097054)
17584624656, bin, 125, (42, 100), False, (12.345643131220584, 10.777013532761249)
17584624656, bin, 125, (49, 10), True, (30.165240116578943, 14.054165059112016)
17585676292, bin, 131, (53, 10), True, (36.00379059732397, 16.85705654597259)
17317767192, bin, 145, (50, 100), False, (9.835395357374031, 8.775649627592104)
17584624656, bin, 125, (25, 100), True, (27.16261415769668, 17.607691522536044)
17585156104, bin, 142, (41, 100), True, (35.613761253906084, 23.672559985617102)
17584629770, bin, 133, (55, 10), False, (17.763886370332816, 9.956345076702176)
17317767192, bin, 145, (72, 100), True, (32.34124773374258, 24.71504590275114)
17585156098, bin, 137, (48, 10), True, (30.00878306271591, 16.391134931267416)
17585156104, bin, 142, (93, 100), False, (21.500161481712805, 16.505952197333198)
17317767192, bin, 145, (85, 100), False, (13.744448841849657, 11.481017799212676)
17584624656, bin, 125, (15, 100), True, (22.78771235045174, 14.450137659181182)
17585676292, bin, 131, (63, 10), False, (29.52894645573124, 13.63583676170356)
17585156098, bin, 137, (29, 100), False, (9.674258274702972, 8.444289370577867)
17584629770, bin, 133, (69, 100), True, (34.845280773346644, 27.30191538034404)
17585676292, bin, 131, (99, 100), False, (28.62605826944239, 20.006524395735397)
17585676292, bin, 131, (24, 100), True, (31.544390886702242, 20.136769623984957)
17585676292, bin, 131, (17, 10), True, (59.12235983238418, 34.37343769035406)
17585156098, bin, 137, (14, 10), True, (50.1937460069873, 36.101006072670614)
17585156104, bin, 142, (74, 10), False, (25.11109004376529, 11.127545378628788)
17585156098, bin, 137, (67, 10), True, (27.48889266769393, 14.053249980569413)
17585156104, bin, 142, (28, 10), True, (37.89877595211548, 20.586237701983688)
17317767192, bin, 145, (21, 100), False, (7.182808537083614, 6.774127253773777)
17585156098, bin, 137, (68, 100), False, (16.387545798968546, 13.209984530909148)
17584629770, bin, 133, (28, 10), True, (26.396755254022406, 16.94007686143092)
17317767192, bin, 145, (71, 100), False, (12.243462160585876, 10.499245197526427)
17585156104, bin, 142, (40, 100), True, (35.10540513807454, 23.304935020956812)
17584629770, bin, 133, (21, 100), False, (6.939031521099395, 6.478341332048602)
17585156104, bin, 142, (13, 10), False, (25.199754263870766, 17.91128614456236)
17584624656, bin, 125, (76, 100), False, (18.176123965718038, 14.562213787801577)
17585156098, bin, 137, (65, 100), False, (15.822842688915662, 12.800544622052398)
17585676292, bin, 131, (30, 100), False, (12.860376392344435, 11.043344999360116)
17585676292, bin, 131, (10, 10), True, (69.8160235809177, 44.204853206358976)
17584624656, bin, 125, (17, 10), False, (25.660051687325332, 16.7156322367447)
17584629770, bin, 133, (43, 10), False, (18.091740893101413, 10.730836702066224)
17584629770, bin, 133, (68, 100), False, (12.398781274056164, 10.619959164075906)
17584624656, bin, 125, (32, 10), True, (34.511627769141505, 17.820417300252796)
17585156104, bin, 142, (10, 1), False, (24.81483519642417, 10.267986746494106)
17584629770, bin, 133, (72, 10), False, (17.45957424519762, 9.221830546507087)
17585676292, bin, 131, (31, 10), False, (31.575630460508606, 17.01799879975922)
17585156098, bin, 137, (43, 10), True, (31.078359904169083, 17.36512053093563)
17584624656, bin, 125, (64, 100), True, (44.602493382174686, 30.780847745068677)
17584629770, bin, 133, (12, 100), False, (6.2819551543089025, 5.995918616144183)
17584624656, bin, 125, (68, 100), False, (16.769317960441942, 13.707020525787913)
17585676292, bin, 131, (66, 100), False, (21.00274147167589, 15.972607966540991)
17584629770, bin, 133, (95, 100), True, (37.590116665208605, 29.400860105201925)
17317767192, bin, 145, (67, 10), True, (19.279468619337855, 9.55919727390636)
17317767192, bin, 145, (59, 100), True, (29.861148214472713, 22.659445620726224)
17584629770, bin, 133, (30, 100), True, (23.756844276697258, 17.262791793474527)
17584629770, bin, 133, (53, 100), True, (31.003004707063702, 23.9005299409366)
17317767192, bin, 145, (37, 10), True, (22.367328491535563, 12.812593487125042)
17584624656, bin, 125, (38, 100), False, (11.762031045829216, 10.373191892966327)
17585676292, bin, 131, (81, 100), True, (66.38991725485133, 42.82187322093631)
17585676292, bin, 131, (98, 100), False, (28.45056487571112, 19.92815982695035)
17584629770, bin, 133, (63, 100), True, (33.58199712071334, 26.201808622878097)
17585156098, bin, 137, (51, 10), False, (24.27183708406937, 13.346262885022194)
17585156098, bin, 137, (84, 10), False, (23.374285593463956, 11.588511257503093)
17585156104, bin, 142, (79, 100), True, (50.77796641461412, 34.74207099696205)
17585156098, bin, 137, (16, 10), True, (47.81859205728511, 33.49120532951385)
17584624656, bin, 125, (67, 100), False, (16.590594691723012, 13.595061496492525)
17585676292, bin, 131, (85, 10), True, (32.45485120776771, 13.884758950207168)
17585156098, bin, 137, (72, 10), True, (27.060851952468056, 13.644869195172554)
17585156098, bin, 137, (24, 100), True, (26.233090518003753, 18.304987458982)
17317767192, bin, 145, (47, 10), True, (20.868792690445744, 11.265864449431641)
17584629770, bin, 133, (19, 10), True, (31.374140527802016, 22.04030776143911)
17317767192, bin, 145, (58, 10), True, (19.849745452767927, 10.183741612279666)
17584629770, bin, 133, (18, 10), True, (32.14537654613045, 22.855971296188212)
17585676292, bin, 131, (19, 100), True, (28.487706771340196, 18.204064589827723)
17585156104, bin, 142, (12, 100), True, (21.584140479146974, 14.002668942277063)
17585676292, bin, 131, (43, 100), True, (44.34727016791202, 28.63454859876506)
17585156098, bin, 137, (84, 100), False, (19.230973051477157, 15.249337065877262)
17317767192, bin, 145, (25, 100), True, (20.48789873346897, 14.414230720594187)
17584629770, bin, 133, (21, 10), True, (29.973038058462393, 20.57859285819531)
17584624656, bin, 125, (28, 10), False, (25.61224329417194, 14.337407395431358)
17585156104, bin, 142, (95, 10), False, (24.85990889839252, 10.404559456012183)
17585156104, bin, 142, (26, 100), False, (10.576667462157513, 9.582366300561432)
17585676292, bin, 131, (66, 100), True, (59.5681397932124, 38.70396282143266)
17585676292, bin, 131, (42, 100), True, (43.64335055140913, 28.16069341602796)
17585156098, bin, 137, (13, 10), False, (24.376712646552313, 18.35687361962514)
17584629770, bin, 133, (24, 10), False, (18.876612784987326, 12.87078077400095)
17585156104, bin, 142, (81, 100), True, (51.207753783316065, 35.03948087039506)
17585676292, bin, 131, (99, 100), True, (69.76909452057505, 44.22568951557996)
17317767192, bin, 145, (82, 100), True, (33.57758063258148, 25.64730912175647)
17584629770, bin, 133, (54, 100), False, (10.522423768865348, 9.226099651820803)
17585156098, bin, 137, (98, 100), False, (21.31623967446248, 16.67014778928327)
17585156104, bin, 142, (30, 100), False, (11.065028188803888, 9.906962353821546)
17317767192, bin, 145, (25, 10), True, (25.831644271518943, 16.334904138028893)
17584629770, bin, 133, (17, 100), True, (19.60179983667839, 13.36181948921953)
17585156104, bin, 142, (71, 100), True, (48.635887174256965, 33.209151288823385)
17585156098, bin, 137, (53, 10), True, (29.155889279981817, 15.60895295203939)
17584629770, bin, 133, (96, 10), True, (18.978796317342848, 9.34031776159442)
17585156098, bin, 137, (22, 100), True, (25.294749783811792, 17.583618296807973)
17585156098, bin, 137, (37, 100), False, (10.83077287466101, 9.234476779100664)
17585676292, bin, 131, (22, 100), True, (30.30343442105353, 19.344469158680575)
17317767192, bin, 145, (13, 10), True, (33.31257713701607, 24.366918597636886)
17585156098, bin, 137, (44, 100), False, (11.967439412350776, 10.029896957295163)
17584629770, bin, 133, (59, 100), True, (32.6158581139124, 25.346216954546453)
17584629770, bin, 133, (15, 100), False, (6.487052188964701, 6.142934212305726)
17317767192, bin, 145, (74, 100), True, (32.63613260041475, 24.94718871441269)
17585156098, bin, 137, (19, 10), False, (25.977251194315855, 18.065044055342444)
17584629770, bin, 133, (92, 100), False, (15.292117093645576, 12.611063485957532)
17585156104, bin, 142, (58, 100), True, (43.772009824930365, 29.638158920216487)
17585676292, bin, 131, (76, 100), False, (23.607814561574088, 17.45499726471715)
17317767192, bin, 145, (86, 100), False, (13.842977514685922, 11.541866766197472)
17585156098, bin, 137, (26, 10), False, (25.763109948421643, 16.58607817372304)
17585156098, bin, 137, (89, 10), True, (25.985253035502065, 12.593193399839318)
17585156104, bin, 142, (32, 100), False, (11.323634557503354, 10.080015005647494)
17585156098, bin, 137, (44, 100), True, (36.226972183524786, 26.054249367622543)
17584629770, bin, 133, (75, 10), False, (17.418616661276353, 9.120225304870724)
17317767192, bin, 145, (18, 100), False, (6.978412123396492, 6.622613460849972)
17584629770, bin, 133, (79, 100), True, (36.41745087029025, 28.612232920699146)
17317767192, bin, 145, (83, 100), True, (33.66896295462284, 25.709740515153943)
17585156104, bin, 142, (72, 100), False, (18.046538594461733, 14.50730375637908)
17585156098, bin, 137, (87, 100), True, (51.29602120551822, 38.26930409125599)
17585676292, bin, 131, (95, 100), False, (27.898452914784524, 19.674520679409785)
17317767192, bin, 145, (25, 100), False, (7.475298550985916, 6.993687775517753)
17585156104, bin, 142, (21, 100), False, (10.018229789014562, 9.216922982058014)
17584629770, bin, 133, (18, 10), False, (18.904580456436307, 13.78081483600068)
17585156104, bin, 142, (52, 100), True, (41.05148521322306, 27.638136713057442)
17585156098, bin, 137, (62, 100), True, (44.52467383497281, 32.677735808335946)
17584624656, bin, 125, (97, 10), True, (26.447902117050436, 10.594522609819153)
17585156098, bin, 137, (86, 100), False, (19.555736769349494, 15.476918153997685)
17317767192, bin, 145, (82, 10), False, (16.596229193860335, 7.97496152135349)
17317767192, bin, 145, (25, 10), False, (17.66028229035633, 11.572069959717115)
17585156104, bin, 142, (69, 100), False, (17.50173976411847, 14.166120587730715)
17585156098, bin, 137, (97, 10), True, (25.616388853911236, 12.221333129329878)
17585156098, bin, 137, (23, 100), True, (25.76173722639428, 17.94255092203774)
17584629770, bin, 133, (99, 100), False, (15.965683074750036, 13.026597992507002)
17585156104, bin, 142, (54, 10), False, (25.511171369439108, 12.196634102410174)
17317767192, bin, 145, (70, 10), True, (19.123979512994584, 9.3856315871534)
17317767192, bin, 145, (93, 10), True, (18.281636845199124, 8.411076702611584)
17317767192, bin, 145, (86, 100), True, (33.909370717548704, 25.865080606702026)
17585156098, bin, 137, (45, 100), True, (36.72987637459917, 26.449078120023454)
17585156098, bin, 137, (66, 100), True, (46.03669338545019, 33.916172736868596)
17317767192, bin, 145, (34, 100), False, (8.221499455874442, 7.559825445249853)
17317767192, bin, 145, (19, 100), False, (7.045163557872357, 6.671864204932745)
17317767192, bin, 145, (85, 100), True, (33.83478497462438, 25.818547245137736)
17317767192, bin, 145, (83, 100), False, (13.543400582778512, 11.355271973230108)
17317767192, bin, 145, (92, 100), False, (14.404396605025077, 11.877666990449098)
17317767192, bin, 145, (79, 100), True, (33.26880043016282, 25.427075972577686)
17317767192, bin, 145, (90, 100), False, (14.223085160201268, 11.771387633995896)
17585156104, bin, 142, (85, 100), False, (20.281211111827606, 15.840880785519689)
17317767192, bin, 145, (77, 100), False, (12.911141401825951, 10.947402776771805)
17317767192, bin, 145, (73, 100), False, (12.469200408812833, 10.652560040837887)
17585156104, bin, 142, (91, 100), False, (21.20880009312897, 16.352205915745063)
17317767192, bin, 145, (36, 10), True, (22.56608097150203, 13.015516415091366)
17317767192, bin, 145, (97, 100), False, (14.831115673064756, 12.11832712536959)
17585679384, ber, 119, (70, 10), False, (16.473561413985173, 3.8800810837249045)
17585679384, ber, 119, (80, 10), False, (16.386663668812936, 3.7516766352671356)
17585679384, ber, 119, (10, 1), False, (16.261850707101672, 3.5741403290418536)
17585679384, ber, 119, (35, 10), True, (22.388597714470173, 5.728585826927659)
17585679384, ber, 119, (40, 100), False, (8.72743557030552, 6.792450332803262)
17585679384, ber, 119, (22, 10), False, (17.386779247688377, 6.259642650544121)
17585679384, ber, 119, (45, 10), True, (20.776419584493333, 4.996394273865362)
17585679384, ber, 119, (75, 100), False, (12.494443074034884, 8.041594844537316)
17585679384, ber, 119, (48, 10), False, (16.771611190576646, 4.362148846280474)
17585679384, ber, 119, (75, 100), True, (32.014107240633194, 13.810080509365964)
17585679384, ber, 119, (95, 10), False, (16.288405228215392, 3.611301395855546)
17585679384, ber, 119, (25, 100), True, (20.07218254096808, 9.006581744745507)
17585679384, ber, 119, (88, 10), False, (16.33035445480926, 3.6706570490417207)
17585679384, ber, 119, (34, 10), False, (17.094772462460735, 5.017357933225915)
17585679384, ber, 119, (70, 100), True, (31.27645426080145, 13.512541085099768)
17585679384, ber, 119, (21, 10), True, (27.260594541174083, 8.308143690994358)
17585679384, ber, 119, (10, 100), False, (6.518698018860416, 6.148040928520366)
17585679384, ber, 119, (46, 10), False, (16.80979056705435, 4.430177284657236)
17585679384, ber, 119, (30, 100), True, (21.48364056676585, 9.389102222974403)
17585679384, ber, 119, (17, 10), False, (17.221378545520217, 7.183960434116806)
17585679384, ber, 119, (58, 10), False, (16.612507490984903, 4.09553060761374)
17585679384, ber, 119, (98, 10), False, (16.272163915182418, 3.58853618114601)
17585679384, ber, 119, (77, 10), True, (18.55075385741053, 4.043888947530344)
17585679384, ber, 119, (62, 10), False, (16.560988226411087, 4.0140226307870455)
17585679384, ber, 119, (58, 10), True, (19.55520005490573, 4.467162116476196)
17585679384, ber, 119, (91, 10), False, (16.311632178287628, 3.6440648776610796)
17585679384, ber, 119, (12, 10), True, (33.157038545291044, 12.969824361582605)
17585679384, ber, 119, (65, 100), True, (30.396201357796127, 13.124467536176653)
17585679384, ber, 119, (69, 10), True, (18.901869164651618, 4.190832849077842)
17585679384, ber, 119, (20, 100), True, (18.68247583383725, 8.7036515130652)
17585679384, ber, 119, (81, 10), False, (16.379060720945322, 3.7406424301954257)
17585679384, ber, 119, (20, 100), False, (7.117293733887403, 6.283944527996889)
17585679384, ber, 119, (67, 10), True, (19.003653637675, 4.233621643109102)
17585679384, ber, 119, (48, 100), False, (9.52661248837712, 7.088774250081827)
17585679384, ber, 119, (72, 100), True, (31.58887599688638, 13.642804963317143)
17585679384, ber, 119, (82, 10), True, (18.368093117620475, 3.9678179517920795)
17585679384, ber, 119, (22, 100), True, (19.23507239712885, 8.816447888633139)
17585679384, ber, 119, (26, 100), True, (20.353106646837656, 9.076270310942732)
17585679384, ber, 119, (33, 100), True, (22.335362693635233, 9.65922953729383)
17585679384, ber, 119, (13, 100), False, (6.685728192598266, 6.1855836444498244)
17585679384, ber, 119, (49, 100), True, (26.7484050052114, 11.434555970799083)
17585679384, ber, 119, (97, 10), True, (17.93875851770613, 3.7898969065583685)
17585679384, ber, 119, (87, 100), False, (13.70177766041873, 8.280293033522732)
17585679384, ber, 119, (57, 100), True, (28.713099318753642, 12.3438140076867)
17585679384, ber, 119, (37, 100), False, (8.448910578664949, 6.6914132920010045)
17585679384, ber, 119, (47, 100), True, (26.22317144218896, 11.198901090289336)
17585679384, ber, 119, (89, 100), True, (33.32190731419204, 14.143417216193152)
17585679384, ber, 119, (40, 100), True, (24.311476563495148, 10.388175836395405)
17585679384, ber, 119, (17, 100), True, (17.86290663099744, 8.550793503395782)
17585679384, ber, 119, (21, 10), False, (17.3869775806223, 6.420670612677906)
17585679384, ber, 119, (71, 10), False, (16.463873549407584, 3.8655464133260464)
17585679384, ber, 119, (86, 10), False, (16.343515321526535, 3.689450889181791)
17585679384, ber, 119, (41, 10), False, (16.916454514385187, 4.630994268876249)
17585679384, ber, 119, (10, 10), False, (14.795007719276986, 8.3638727141007)
17585679384, ber, 119, (32, 100), False, (8.013293875420434, 6.540734090920792)
17585679384, ber, 119, (12, 100), True, (16.523492162621782, 8.323741711743224)
17585679384, ber, 119, (49, 10), True, (20.326476796825585, 4.799227381028336)
17585679384, ber, 119, (29, 10), False, (17.23746784534759, 5.412625591113955)
17585679384, ber, 119, (40, 10), True, (21.47540984049321, 5.308526988472793)
17585679384, ber, 119, (27, 100), False, (7.614550186911854, 6.415907384269728)
17585679384, ber, 119, (60, 10), True, (19.41730900211037, 4.408494701369475)
17585679384, ber, 119, (80, 100), True, (32.60696822081942, 14.012571141988781)
17585679384, ber, 119, (91, 100), True, (33.42320852073725, 14.13465306037534)
17585679384, ber, 119, (12, 10), False, (15.997838617469764, 8.200852838787085)
17585679384, ber, 119, (65, 100), False, (11.394799994375466, 7.734340421604653)
17585679384, ber, 119, (67, 100), False, (11.618331553543033, 7.802329648489691)
17585679384, ber, 119, (46, 100), False, (9.319822700006654, 7.012045698103991)
17585679384, ber, 119, (61, 100), False, (10.946305436790793, 7.590734043225983)
17585679384, ber, 119, (53, 100), True, (27.760908539179056, 11.899291967991195)
17585679384, ber, 119, (32, 10), True, (23.08100754488137, 6.0577263735792926)
17585679384, ber, 119, (81, 10), True, (18.40271399763708, 3.98221782629059)
17585679384, ber, 119, (90, 100), True, (33.37503048683173, 14.140638556766032)
17585679384, ber, 119, (78, 10), False, (16.40240863708599, 3.7746255627839203)
17585679384, ber, 119, (59, 10), False, (16.599068102227516, 4.074068177867263)
17585679384, ber, 119, (64, 10), False, (16.537328109140905, 3.9772576332380947)
17585679384, ber, 119, (45, 100), False, (9.218063457390276, 6.974197949451564)
17585679384, ber, 119, (45, 100), True, (25.687322928620862, 10.963476444164415)
17585679384, ber, 119, (99, 10), False, (16.26695781522559, 3.58126340738397)
17585679384, ber, 119, (87, 10), False, (16.336864102560565, 3.679942334096889)
17585679384, ber, 119, (76, 100), False, (12.600845703840198, 8.067310600635116)
17585679384, ber, 119, (62, 100), False, (11.05842342617227, 7.627476426508574)
17585679384, ber, 119, (71, 10), True, (18.806186500589074, 4.150690032707984)
17585679384, ber, 119, (15, 100), False, (6.802819414087103, 6.211661634083616)
17585679384, ber, 119, (99, 10), True, (17.891838866220255, 3.7705203160446494)
17585679384, ber, 119, (57, 100), False, (10.499850464988388, 7.43946797658627)
17585679384, ber, 119, (68, 100), False, (11.729663249068139, 7.835222423330811)
17585679384, ber, 119, (28, 100), False, (7.691341416219103, 6.438710138033214)
17585679384, ber, 119, (72, 100), False, (12.170459997722809, 7.958583744350524)
17585679384, ber, 119, (44, 100), False, (9.117459135499049, 6.936772733303876)
17585679384, ber, 119, (92, 10), True, (18.065473907443646, 3.8422901072039686)
17585679384, ber, 119, (82, 100), False, (13.218730732649997, 8.199748015832448)
17585679384, ber, 119, (78, 100), True, (32.38711118208385, 13.943032787876476)
17585679384, ber, 119, (23, 10), True, (26.234884404970025, 7.706011169184867)
17585679384, ber, 119, (73, 10), True, (18.71607753402491, 4.11295484110239)
17585679384, ber, 119, (69, 100), False, (11.840610752454417, 7.867329207444087)
17585679384, ber, 119, (10, 10), True, (33.65141098041674, 13.950722221846299)
17585679384, ber, 119, (77, 100), True, (32.26856442925434, 13.902543088559947)
17585679384, ber, 119, (15, 10), False, (16.94305460583011, 7.618627962794138)
17585679384, ber, 119, (89, 100), False, (13.8857938477306, 8.304808337416562)
17585679384, ber, 119, (87, 100), True, (33.200448219257645, 14.139044170128441)
17585679384, ber, 119, (81, 100), True, (32.708352401391444, 14.041660194747255)
17585679384, ber, 119, (34, 100), False, (8.18315591775883, 6.5980896843364985)
17585679384, ber, 119, (52, 10), False, (16.702078442014848, 4.242562535180261)
17585679384, ber, 119, (13, 100), True, (16.788707439953036, 8.367367112734716)
17585679384, ber, 119, (50, 100), True, (27.00655885039997, 11.551896045829785)
17585679384, ber, 119, (95, 10), True, (17.987759185473983, 3.8101461886508567)
17585679384, ber, 119, (39, 100), False, (8.633211200858124, 6.757995547593692)
17585679384, ber, 119, (15, 10), True, (31.212900222115028, 11.084722941709728)
17585679384, ber, 119, (11, 100), True, (16.25957076282738, 8.280673569035962)
17585679384, ber, 119, (65, 10), False, (16.525977400427205, 3.9597606957747846)
17585679384, ber, 119, (50, 10), True, (20.226022048426163, 4.755573611265239)
17585679384, ber, 119, (10, 100), True, (15.996904261465026, 8.238033358441132)
17585679384, ber, 119, (98, 100), True, (33.63062145219863, 14.01013430956246)
17585679384, ber, 119, (37, 10), True, (21.99200397934389, 5.544315947528832)
17585679384, ber, 119, (60, 100), True, (29.381274335406903, 12.656399000308669)
17585679384, ber, 119, (34, 10), True, (22.605287410857454, 5.8305407894485946)
17585679384, ber, 119, (33, 10), False, (17.122770141741047, 5.086575076048424)
17585679384, ber, 119, (62, 10), True, (19.288920476947496, 4.354043236874804)
17585679384, ber, 119, (84, 10), True, (18.301467210857, 3.940129532115129)
17585679384, ber, 119, (94, 100), True, (33.539073608839125, 14.0982857016193)
17585679384, ber, 119, (87, 10), True, (18.207594486414965, 3.901168471601463)
17585679384, ber, 119, (93, 10), True, (18.03898181248717, 3.8313285758096502)
17585679384, ber, 119, (63, 10), False, (16.548994283704133, 3.9953351819242626)
17585679384, ber, 119, (92, 100), False, (14.15131861784823, 8.333421955360086)
17585679384, ber, 119, (91, 100), False, (14.064236780968743, 8.324962029935953)
17585679384, ber, 119, (38, 100), False, (8.540361185656408, 6.724299443023936)
17585679384, ber, 119, (73, 10), False, (16.44521855587353, 3.837719001401788)
17585679384, ber, 119, (36, 100), False, (8.358881103444455, 6.659386074094941)
17585679384, ber, 119, (34, 100), True, (22.61926766428871, 9.755577788315662)
17585679384, ber, 119, (71, 100), False, (12.061076423625403, 7.929042742703929)
17585679384, ber, 119, (82, 100), True, (32.804101663187495, 14.067001689333795)
17585679384, ber, 119, (50, 10), False, (16.735761048221615, 4.299838997690231)
17585679384, ber, 119, (41, 100), False, (8.823005905449733, 6.8276106637512965)
17585679384, ber, 119, (69, 10), False, (16.483501398506423, 3.8950546896095446)
17585679384, ber, 119, (30, 100), False, (7.849352568676981, 6.487562952936272)
17585679384, ber, 119, (47, 100), False, (9.42268923269427, 7.050257413521833)
17585679384, ber, 119, (50, 100), False, (9.737412934392907, 7.166487280210223)
17585679384, ber, 119, (77, 100), False, (12.706356633829607, 8.092012655969437)
17585679384, ber, 119, (21, 100), False, (7.184127972220028, 6.300183721931407)
17585679384, ber, 119, (66, 10), True, (19.057017398300516, 4.256091511500538)
17585679384, ber, 119, (56, 100), True, (28.481307135796857, 12.23528759892068)
17585679384, ber, 119, (63, 100), True, (30.005753368688556, 12.946043062949396)
17585679384, ber, 119, (83, 10), True, (18.334355240925813, 3.953793354961795)
17585679384, ber, 119, (80, 100), False, (13.017011049900907, 8.159862921544581)
17585679384, ber, 119, (42, 100), True, (24.867055294301352, 10.614852269805546)
17585679384, ber, 119, (85, 10), True, (18.269397499708795, 3.9268127179604493)
17585679384, ber, 119, (24, 100), True, (19.79214567260309, 8.940149289967025)
17585679384, ber, 119, (38, 100), True, (23.75068547772311, 10.168243816076822)
17585679384, ber, 119, (31, 10), True, (23.3426196430447, 6.1847282463502244)
17585679384, ber, 119, (22, 100), False, (7.252331057523151, 6.317189752527455)
17585679384, ber, 119, (85, 100), False, (13.512382406403587, 8.251378933168501)
17585679384, ber, 119, (30, 10), True, (23.622015286884547, 6.322068797164437)
17585679384, ber, 119, (16, 100), False, (6.863173765166723, 6.225174511785597)
17585679384, ber, 119, (15, 100), True, (17.323120467860264, 8.456917067939758)
17585679384, ber, 119, (58, 100), False, (10.611014029689409, 7.477825849151046)
17585679384, ber, 119, (43, 100), False, (9.018054326013717, 6.899828194529547)
17585679384, ber, 119, (94, 10), True, (18.01308345589972, 3.8206167526937875)
17585679384, ber, 119, (54, 10), False, (16.670406433974044, 4.189738051316037)
17585679384, ber, 119, (32, 10), False, (17.151203779147025, 5.160271184391555)
17585679384, ber, 119, (83, 100), False, (13.317843709272273, 8.218056800286956)
17585679384, ber, 119, (44, 10), True, (20.902650694021787, 5.052215938934101)
17585679384, ber, 119, (75, 10), False, (16.42746897783623, 3.8114330190214014)
17585679384, ber, 119, (13, 10), False, (16.407450939817636, 8.03252644935159)
17585679384, ber, 119, (57, 10), True, (19.6280395631002, 4.498232861359824)
17585679384, ber, 119, (94, 10), False, (16.294036917245236, 3.6192227402686665)
17585679384, bin, 119, (30, 10), False, (17.20877362919469, 10.294807769008512)
17585679384, bin, 119, (20, 10), False, (17.375282363021178, 11.691018231489402)
17585679384, ber, 119, (67, 100), True, (30.765037433822755, 13.290024416097241)
17585679384, ber, 119, (76, 10), False, (16.418914218027314, 3.798828638919358)
17585679384, ber, 119, (97, 100), False, (14.564775854733993, 8.359993923059568)
17585679384, ber, 119, (72, 10), True, (18.760465920799355, 4.131535245685307)
17585679384, ber, 119, (21, 100), True, (18.958183311603765, 8.758797371263606)
17585679384, ber, 119, (76, 10), True, (18.590352004191647, 4.0604123653747966)
17585679384, bin, 119, (15, 10), False, (16.94305460583011, 12.331382361917532)
17585679384, ber, 119, (43, 10), True, (21.035177645629954, 5.111073150678955)
17585679384, bin, 119, (50, 10), False, (16.735761048221615, 8.64332644968292)
17585679384, bin, 119, (50, 10), True, (20.226022048426163, 10.169587340959875)
17585679384, ber, 119, (59, 100), True, (29.163228358611587, 12.554542385410024)
17585679384, ber, 119, (41, 10), True, (21.321023009842893, 5.238931918097743)
17585679384, bin, 119, (50, 100), True, (27.00655885039997, 19.656139589221283)
17585679384, bin, 119, (16, 10), True, (30.48770417572164, 20.612781074628955)
17585679384, ber, 119, (95, 100), False, (14.403825193190347, 8.352458730233714)
